Feature,Mean Importance,Lower Bound,Upper Bound
diff orig sd.identity,0.0007349247044167219,-0.0006233173561795367,0.0020931667650129805
residual abs quantile.identity.50%,0.0007521926823883325,-0.0002281394589063561,0.0017325248236830211
residual orig quantile.identity.75%,0.0007708608787887711,-9.01211745776384e-05,0.0016318429321551808
residual abs sd.log,0.0007747895471164494,-0.00016867360074812918,0.001718252694981028
data square quantile.log.75%,0.0007818529358964955,-0.0006265185692392382,0.002190224441032229
data abs sum.log,0.0007848472085276999,-0.0005218392366586768,0.0020915336537140764
data square mean.square,0.0008076755707033893,-0.00041965368722359224,0.002035004828630371
diff square quantile.sqrt.50%,0.000820236427270174,-0.0006074411504021889,0.002247914004942537
residual square quantile.identity.100%,0.0008211789520340362,-0.00025404043182676627,0.0018963983358948387
diff abs quantile.sqrt.25%,0.0008303281757985413,0.00011837225420965677,0.001542284097387426
residual square quantile.square.75%,0.0008359144199555248,-0.0001958516244547473,0.001867680464365797
data square mean.identity,0.000840436198085649,-0.0007364857996605728,0.0024173581958318708
data square quantile.log.50%,0.0008446526399552831,-0.00020333583996046958,0.0018926411198710359
residual abs quantile.sqrt.75%,0.0008450031061886508,0.00011501622698463065,0.001574989985392671
residual abs mean.square,0.0008466836356766658,-0.00016344914310228954,0.0018568164144556211
residual abs sum.sqrt,0.0008476410967529355,-0.0006268906205941051,0.002322172814099976
diff abs quantile.square.50%,0.0008535695004869454,-0.0009427201958376526,0.0026498591968115437
data abs quantile.identity.50%,0.0008682080967881687,-0.0009784791724011081,0.0027148953659774456
residual abs sum.square,0.0008924283507638271,-0.0011581132211365619,0.002942969922664216
diff abs sum.log,0.0008983860020916024,-0.0008929057841178594,0.0026896777883010643
diff abs mean.log,0.0009116793032403481,-0.0006383291191152068,0.0024616877255959025
residual square quantile.log.75%,0.0009129911031011111,-0.00017921991761743494,0.0020052021238196574
diff square quantile.sqrt.75%,0.0009148441670664856,-0.000793958607061041,0.002623646941194012
diff square quantile.identity.75%,0.0009313676741346745,-0.0006722604701656979,0.002534995818435047
residual abs quantile.sqrt.25%,0.0009479110335551446,-0.0006106830274251859,0.002506505094535475
n.sqrt,0.0009512290561365516,-0.0006815600199809029,0.002584018132254006
diff orig quantile.square.75%,0.0009536616006917844,-0.0004276662874144204,0.002334989488797989
data square quantile.identity.50%,0.0009549031583195532,-0.0006857772822193616,0.002595583598858468
data abs quantile.sqrt.75%,0.000957574903039916,-0.0005526952182526941,0.002467845024332526
residual abs quantile.log.25%,0.0009640577583004463,-0.00037081009746778315,0.0022989256140686755
residual abs quantile.identity.100%,0.0009715462693256242,-0.0005138248828087527,0.002456917421460001
residual square quantile.square.25%,0.0009763054493690925,-0.0004666759070869402,0.002419286805825125
diff abs quantile.sqrt.50%,0.0010321739136733116,-0.0006238127147874827,0.002688160542134106
diff abs quantile.sqrt.75%,0.0010332438363367005,-0.0007035538372024784,0.0027700415098758794
data abs sd.square,0.0010371778581852046,-0.001026784405370232,0.003101140121740641
diff square quantile.square.75%,0.0010591109920919826,-0.0010490698886590373,0.0031672918728430028
residual abs sum.log,0.0010683417906702517,-0.0006679073990397428,0.002804590980380246
data abs quantile.square.75%,0.0010777875906273974,-0.0005967043765756118,0.0027522795578304067
data square quantile.square.50%,0.0010905545132287196,-0.0004458297650007779,0.002626938791458217
n.identity,0.0010983239555517634,-0.0014427033043910627,0.0036393512154945895
diff abs quantile.identity.50%,0.0011165394564902334,-0.0004900009063319327,0.002723079819312399
residual orig sd.square,0.0011260270680042471,-0.0009356650306146421,0.0031877191666231366
residual abs quantile.identity.25%,0.001162924361317424,-0.0003448044911390642,0.002670653213773912
diff abs sum.identity,0.0011875280627227812,-0.0006624195724638932,0.0030374756979094555
diff abs quantile.log.50%,0.0012114125075779832,-0.0007647459297041286,0.003187570944860095
diff square quantile.identity.25%,0.001247771467027795,-0.00035053441554010466,0.0028460773495956946
diff square quantile.square.25%,0.001280239873739685,-0.0007846142535733937,0.003345094001052764
diff square quantile.log.75%,0.001300762404246905,-0.0013579159886334454,0.003959440797127256
diff abs quantile.square.75%,0.0013066615765562769,-0.0012963804980167168,0.003909703651129271
diff square quantile.log.25%,0.001309440890428342,-0.0006920106889259574,0.003310892469782641
diff square quantile.identity.50%,0.0013277340457837935,-0.001154003254314148,0.003809471345881735
diff abs quantile.log.75%,0.0013290146327401694,-0.0006332274074533835,0.0032912566729337224
diff square quantile.sqrt.25%,0.0013293459973690845,-0.0003230468664357268,0.0029817388611738955
diff abs mean.square,0.001342436952727134,0.0001140761867978392,0.0025707977186564283
diff abs quantile.identity.25%,0.0014464836336337064,-0.0007847686064190454,0.003677735873686458
diff square mean.sqrt,0.0014471737531162466,-0.0003377385389152476,0.003232086045147741
residual abs quantile.square.25%,0.0014655473970525586,-0.0008162975961676363,0.0037473923902727533
diff orig quantile.sqrt.75%,0.0014750005364635131,-0.0011313914036664117,0.004081392476593438
data square quantile.sqrt.50%,0.0015597485074461076,-0.0021570487034176943,0.0052765457183099095
diff square sd.identity,0.0015910810058622766,-0.0010099131370410641,0.004192075148765618
residual orig quantile.log.75%,0.0016436919349961786,-0.0008473408871439639,0.004134724757136322
data abs sum.square,0.0016676232562128778,-0.0008389633277554831,0.004174209840181239
diff square quantile.log.50%,0.0016715345883804964,-0.0018806636700679205,0.005223732846828913
data square sum.sqrt,0.0016937092090479346,-0.0004570164097793397,0.003844434827875209
diff abs quantile.square.25%,0.001697124200322228,-5.121893363224726e-05,0.003445467334276703
residual square quantile.sqrt.100%,0.001716080636303036,-0.0016243100480387437,0.005056471320644816
residual orig quantile.sqrt.75%,0.0017658452264972052,-0.001237471724407058,0.004769162177401469
data square quantile.log.100%,0.0017888968386356946,-0.0011107451917033273,0.004688538868974717
diff abs mean.identity,0.0018160413102014548,-0.0009375203093198487,0.004569602929722758
diff square quantile.identity.100%,0.001825336300847664,-0.0008422589234370611,0.004492931525132389
data square sd.sqrt,0.001898003279291129,-0.0026984178858346555,0.006494424444416913
residual abs sum.identity,0.0019214805959889157,-0.0008025866742498655,0.004645547866227697
data abs sum.sqrt,0.0019413729939586218,-0.00045667386848663753,0.004339419856403882
residual square quantile.log.100%,0.0019706159209887473,-0.0012621814578601446,0.00520341329983764
residual square sum.log,0.002021225071924438,-0.001325572616484267,0.005368022760333143
diff abs mean.sqrt,0.002045802432744715,-0.0011316234678402542,0.005223228333329684
diff orig quantile.identity.75%,0.0020651684363149794,-0.0008557452188060744,0.004986082091436033
data abs quantile.square.50%,0.002099771937047102,-0.0021131982137475077,0.006312742087841712
diff square mean.identity,0.002173696078554401,-0.0021409380259525,0.006488330183061302
diff square mean.square,0.002225770145495206,-0.0014420577967270347,0.005893598087717446
diff square sd.square,0.0022270329994476456,-0.001972933128546217,0.006426999127441509
residual abs quantile.log.100%,0.00233798287725831,-0.0006029184016783283,0.005278884156194949
diff square quantile.sqrt.100%,0.002376033406217208,-0.0018022967042160233,0.006554363516650439
diff square quantile.square.100%,0.002376853045298114,-0.0006439263057336385,0.005397632396329866
data abs quantile.log.100%,0.00239631368607631,-0.00209370640977075,0.00688633378192337
residual abs quantile.sqrt.0%,0.0024434811880664513,-0.000991296836277495,0.005878259212410398
n.log,0.0026316474392485472,-0.001706892146326349,0.006970187024823445
data abs quantile.square.100%,0.0026634848777209114,-0.0009296129630841921,0.006256582718526015
diff square sum.square,0.002678990847509651,-0.0014340514144313707,0.006792033109450673
data square sum.log,0.00270723676863941,-0.0018541224060126343,0.007268595943291455
data orig quantile.square.50%,0.0028048817725923147,-0.002581316854532555,0.008191080399717185
data square sum.identity,0.0028353410478879205,-0.0011194429174774196,0.006790125013253261
residual abs quantile.log.0%,0.0028734612797070304,-0.0007882064286721822,0.0065351289880862425
diff square sd.log,0.0029106438943979815,-0.0013877456765837052,0.007209033465379668
residual abs quantile.sqrt.100%,0.0029299968341829365,-0.0016488614389657656,0.007508855107331639
residual orig quantile.identity.25%,0.002937536545719397,0.0001582388760549545,0.005716834215383839
diff abs sd.square,0.0030659366989721844,-0.0011995312168060562,0.007331404614750425
diff orig quantile.square.25%,0.0030728602221059727,-0.00334487074918194,0.009490591193393886
residual square sd.square,0.0033378336767226936,-0.003881506458813398,0.010557173812258786
diff orig quantile.sqrt.100%,0.003366494785681613,-0.00017392683636253568,0.006906916407725761
data square quantile.sqrt.100%,0.0034283111028911035,-0.0010359917715877082,0.007892613977369914
data square sd.square,0.003675577081723365,-0.006319053647657386,0.013670207811104115
diff orig sd.sqrt,0.003696479251947711,-0.0005305964692774977,0.00792355497317292
diff abs sd.log,0.0038862363815559647,-0.0021160479118250207,0.009888520674936951
diff abs sd.identity,0.003911009938676097,-0.0019595173758472834,0.009781537253199477
data orig mean.square,0.0039767676794310435,-0.0016298032801344872,0.009583338638996575
diff orig sd.log,0.0040018169957462685,-1.952763364491794e-05,0.008023161625137455
residual abs quantile.square.100%,0.004015451550582831,-0.0003511749445517942,0.008382078045717455
residual square sd.sqrt,0.004049806033348695,-0.001499102771498173,0.009598714838195563
residual square quantile.sqrt.0%,0.0042505895592070625,-0.0034552495209375558,0.01195642863935168
residual abs quantile.identity.0%,0.004320921521203672,-0.0032160061329522486,0.011857849175359592
residual square sd.identity,0.004377080142640993,-0.002937247996037763,0.011691408281319749
data abs quantile.sqrt.100%,0.004395387655694284,-0.0026169460695700197,0.011407721380958588
diff orig quantile.square.100%,0.004454403432833445,6.342172946937111e-05,0.00884538513619752
data square sd.log,0.004578911977081053,-0.0032166543421513994,0.012374478296313506
diff abs quantile.log.100%,0.004635070599924184,-0.0038740208195199577,0.013144162019368327
data orig quantile.identity.100%,0.00470508861026276,-0.0009102836842522673,0.010320460904777787
diff square mean.log,0.0049486120582305565,-2.9078080887258082e-05,0.00992630219734837
data square quantile.square.100%,0.00513014051921276,-0.0008447872881432742,0.011105068326568792
data orig mean.identity,0.005146968249632121,-0.00041379584838840966,0.010707732347652653
residual square sd.log,0.005251356357555412,-0.001351816408594054,0.011854529123704879
diff orig quantile.identity.100%,0.005407786059728852,0.0003789046401221027,0.0104366674793356
diff abs sd.sqrt,0.005638616631911244,-0.0023300687937501475,0.013607302057572636
data abs quantile.identity.0%,0.005683355138880748,-0.005645099632467015,0.01701180991022851
data orig quantile.identity.25%,0.005752051324958139,0.0009403096678821428,0.010563792982034135
data square sd.identity,0.005857585176706599,-0.006485574659434733,0.018200745012847932
residual square quantile.square.100%,0.005916169824616784,-3.8884181999235224e-05,0.011871223831232803
diff orig quantile.identity.50%,0.005943516605760639,-0.0019284152648823953,0.013815448476403671
diff abs quantile.sqrt.100%,0.005986152740137559,-0.005949503271404418,0.017921808751679535
diff orig quantile.log.100%,0.00625206922074678,0.0006110525084750092,0.011893085933018552
diff orig sd.square,0.0063849876305929615,-0.001675601410153183,0.014445576671339106
data orig quantile.square.75%,0.006419858501873163,-1.5249530471135066e-05,0.01285496653421746
data orig sum.square,0.006477915508864941,-0.0008015242620453662,0.013757355279775249
data abs quantile.sqrt.0%,0.0066582025425447194,-0.0029982576008973855,0.016314662685986824
data orig quantile.square.25%,0.006681080168489957,-0.002627345924470614,0.01598950626145053
data abs quantile.identity.100%,0.006731427812509697,-0.00032123800979693903,0.013784093634816332
diff orig quantile.square.0%,0.006753603568812101,-0.0006833271794832233,0.014190534317107425
diff abs quantile.square.100%,0.0068092411778144495,-0.0012872356340324076,0.014905717989661307
residual square quantile.log.0%,0.00706524880136124,-0.010067014022241017,0.024197511624963496
data square quantile.sqrt.0%,0.0071133051101311415,-0.004332199137055407,0.018558809357317692
data square quantile.identity.100%,0.00728777178013105,-0.0012832038070180996,0.0158587473672802
data orig quantile.sqrt.75%,0.0073390536746101125,-0.0005560520712896517,0.015234159420509878
diff abs quantile.identity.100%,0.007342466508160434,-0.0020241644772257044,0.01670909749354657
data orig quantile.identity.75%,0.007542726505090031,0.002283366423806142,0.012802086586373919
data orig quantile.identity.50%,0.007892620931059559,0.00021550978309897815,0.01556973207902014
diff square quantile.log.100%,0.00800580747101591,-0.0016288747140291468,0.01764048965606097
residual orig quantile.sqrt.100%,0.008751152185887321,0.0014903881741530167,0.016011916197621625
data orig quantile.log.100%,0.008982109008233694,0.0006629721092152748,0.01730124590725211
residual orig quantile.log.100%,0.009280317660183198,0.0019296783992303309,0.016630956921136066
residual orig quantile.square.100%,0.009286125870770932,-0.0003698688710795483,0.018942120612621415
residual orig quantile.identity.100%,0.009514158614682763,8.003708186510826e-05,0.01894828014750042
diff orig mean.identity,0.009975923542002508,0.0010441018196396274,0.018907745264365387
data orig quantile.log.75%,0.010621336736730115,0.002064282356472904,0.01917839111698733
data orig quantile.square.100%,0.011265902845333376,-0.00019251399241482833,0.02272431968308158
data orig quantile.sqrt.100%,0.0115194988314817,0.0007281091222839722,0.02231088854067943
diff orig quantile.square.50%,0.011629745208595107,-0.003714305982119654,0.026973796399309868
diff orig quantile.identity.25%,0.012127863021698083,0.0008089625612429465,0.02344676348215322
residual orig quantile.square.50%,0.0190011253280628,0.0033626596956439145,0.034639590960481685
diff orig sum.square,0.019772927039210682,-0.0006633378905868202,0.040209191969008184
diff orig sum.identity,0.019820382990297637,-0.008559023356573187,0.04819978933716846
residual orig quantile.identity.50%,0.024951198817026968,-0.0020830785974702134,0.05198547623152415
diff orig quantile.identity.0%,0.03346541463568901,-0.014864144766102563,0.08179497403748057
data orig quantile.square.0%,0.053108454516570314,0.011353565423884037,0.09486334360925658
residual orig quantile.identity.0%,0.05911174896893605,0.021248450126830215,0.09697504781104188
data orig quantile.identity.0%,0.0672752355972774,0.030533416484882694,0.1040170547096721
data orig sum.identity,0.06894121082483169,0.0169466272267505,0.12093579442291288
residual orig quantile.square.0%,0.07261607824076934,0.007442532840330059,0.13778962364120861
